feat,h,seg,n_fire,fire_rate,wr_up,mean_ticks,std_ticks,min_ticks,max_ticks,sharpe,pf,symbol
bn_absorb_ask,15,trend,12,0.025806451612903226,0.6666666666666666,-170.25,298.47677692516777,-769.0,139.0,-0.5703961351811087,7.153614457831325,NQ
bn_absorb_ask,15,BULL,3,0.013392857142857142,,,,,,,,NQ
bn_absorb_ask,15,BEAR,10,0.02564102564102564,0.8,-216.3,303.3439741723357,-769.0,94.0,-0.7130519094353351,14.865384615384615,NQ
bn_absorb_ask,30,all,12,0.021172638436482084,0.75,-153.66666666666666,269.7606121708428,-661.0,180.0,-0.5696408583502842,5.219679633867277,NQ
bn_absorb_ask,30,range,1,0.006711409395973154,,,,,,,,NQ
bn_absorb_ask,30,trend,11,0.025806451612903226,0.8181818181818182,-180.54545454545453,265.53958787207745,-661.0,180.0,-0.6799191638112793,7.7322033898305085,NQ
bn_absorb_ask,30,BULL,3,0.013392857142857142,,,,,,,,NQ
bn_absorb_ask,30,BEAR,10,0.02564102564102564,0.8,-188.6,274.2051948612369,-661.0,142.0,-0.6878060792931158,8.33852140077821,NQ
bn_absorb_ask,60,all,11,0.021172638436482084,0.6363636363636364,-140.72727272727272,295.3764008546014,-533.0,332.0,-0.47643370397782414,3.1802816901408453,NQ
bn_absorb_ask,60,range,1,0.006711409395973154,,,,,,,,NQ
bn_absorb_ask,60,trend,10,0.025806451612903226,0.7,-188.0,263.8716017729498,-533.0,191.0,-0.712467725727657,5.973544973544974,NQ
bn_absorb_ask,60,BULL,3,0.013392857142857142,,,,,,,,NQ
bn_absorb_ask,60,BEAR,10,0.02564102564102564,0.7,-173.9,288.94922660487526,-533.0,332.0,-0.60183583822911,4.350674373795761,NQ
edge_buy_and_color_up,5,all,86,0.14006514657980457,0.5,-6.3604651162790695,100.61316868443365,-503.0,177.0,-0.06321702416673725,0.8470357941834452,NQ
edge_buy_and_color_up,5,range,22,0.1476510067114094,0.4090909090909091,-42.72727272727273,127.78821087966934,-503.0,122.0,-0.3343600511566136,0.34035087719298246,NQ
edge_buy_and_color_up,5,trend,64,0.13763440860215054,0.53125,6.140625,87.14444625958036,-170.0,177.0,0.07046490354231215,1.1827057182705718,NQ
edge_buy_and_color_up,5,BULL,29,0.12946428571428573,0.5517241379310345,17.413793103448278,71.42354415806123,-141.0,142.0,0.2438102632469136,1.7841614906832297,NQ
edge_buy_and_color_up,5,BEAR,57,0.14615384615384616,0.47368421052631576,-18.45614035087719,111.23399887743703,-503.0,177.0,-0.16592175537127934,0.6412005457025921,NQ
edge_buy_and_color_up,10,all,86,0.14006514657980457,0.5465116279069767,19.802325581395348,139.16827053585098,-457.0,363.0,0.1422905199942957,1.4756983240223465,NQ
edge_buy_and_color_up,10,range,22,0.1476510067114094,0.45454545454545453,-10.454545454545455,157.0297900984236,-386.0,322.0,-0.06657682881653314,0.8385964912280702,NQ
edge_buy_and_color_up,10,trend,64,0.13763440860215054,0.578125,30.203125,132.22001621725835,-457.0,363.0,0.22843080695242898,1.8969837587006961,NQ
edge_buy_and_color_up,10,BULL,29,0.12946428571428573,0.5862068965517241,44.13793103448276,90.00187463838542,-73.0,252.0,0.49041124100283695,4.0476190476190474,NQ
edge_buy_and_color_up,10,BEAR,57,0.14615384615384616,0.5263157894736842,7.421052631578948,157.74877714812663,-457.0,363.0,0.047043487535649874,1.133860759493671,NQ
edge_buy_and_color_up,15,all,86,0.14006514657980457,0.5,10.116279069767442,188.67684284509264,-769.0,540.0,0.05361696177002224,1.1773700305810397,NQ
edge_buy_and_color_up,15,range,22,0.1476510067114094,0.4090909090909091,-19.0,159.28650437557627,-396.0,272.0,-0.11928191954719064,0.7334183673469388,NQ
edge_buy_and_color_up,15,trend,64,0.13763440860215054,0.53125,20.125,197.92707491429005,-769.0,540.0,0.10167886333192774,1.3859754270302667,NQ
edge_buy_and_color_up,15,BULL,29,0.12946428571428573,0.6206896551724138,54.689655172413794,111.21186455470472,-127.0,335.0,0.49176097704054217,4.572072072072072,NQ
edge_buy_and_color_up,15,BEAR,57,0.14615384615384616,0.43859649122807015,-12.56140350877193,215.1691209875767,-769.0,540.0,-0.058379210971628286,0.8394978704326385,NQ
edge_buy_and_color_up,30,all,85,0.14006514657980457,0.5882352941176471,53.470588235294116,258.89975943243684,-661.0,675.0,0.20653008080156757,1.6955922865013775,NQ
edge_buy_and_color_up,30,range,22,0.1476510067114094,0.5,50.22727272727273,201.5199226398701,-299.0,434.0,0.24924221917642886,1.8036363636363637,NQ
edge_buy_and_color_up,30,trend,63,0.13763440860215054,0.6190476190476191,54.6031746031746,277.58506628062213,-661.0,675.0,0.19670789691466076,1.6667958906764877,NQ
edge_buy_and_color_up,30,BULL,28,0.12946428571428573,0.75,127.46428571428571,171.79778857345678,-138.0,525.0,0.7419436930589067,8.809628008752735,NQ
edge_buy_and_color_up,30,BEAR,57,0.14615384615384616,0.5087719298245614,17.12280701754386,286.75973455736164,-661.0,675.0,0.05971133654421419,1.160605561954912,NQ
edge_buy_and_color_up,60,all,81,0.14006514657980457,0.5308641975308642,-3.0246913580246915,315.0901448517805,-630.0,630.0,-0.009599447673737677,0.976321639122451,NQ
edge_buy_and_color_up,60,range,22,0.1476510067114094,0.45454545454545453,-36.45454545454545,274.58327339074026,-510.0,404.0,-0.13276316872563748,0.7220103986135182,NQ
edge_buy_and_color_up,60,trend,59,0.13763440860215054,0.559322033898305,9.440677966101696,330.2421927964092,-630.0,630.0,0.028587134448605077,1.0746448673277942,NQ
edge_buy_and_color_up,60,BULL,24,0.12946428571428573,0.75,183.0,228.71246425227423,-97.0,630.0,0.8001312941009956,15.98976109215017,NQ
edge_buy_and_color_up,60,BEAR,57,0.14615384615384616,0.43859649122807015,-81.35087719298245,315.0739420714304,-630.0,580.0,-0.25819614487281595,0.5387905311318878,NQ
edge_buy_and_long_up,5,all,144,0.23452768729641693,0.5347222222222222,-11.208333333333334,112.12180408399139,-595.0,177.0,-0.0999656884296752,0.7452651515151515,NQ
edge_buy_and_long_up,5,range,40,0.2684563758389262,0.45,-51.4,158.50467921589362,-595.0,122.0,-0.3242806474480517,0.31897979463398474,NQ
edge_buy_and_long_up,5,trend,104,0.22365591397849463,0.5673076923076923,4.25,84.09446260472029,-283.0,177.0,0.05053840488792071,1.133252939403075,NQ
edge_buy_and_long_up,5,BULL,43,0.19196428571428573,0.6046511627906976,17.837209302325583,69.22012170727118,-141.0,142.0,0.25768821062610464,1.8410087719298245,NQ
edge_buy_and_long_up,5,BEAR,101,0.258974358974359,0.504950495049505,-23.574257425742573,124.28735627847698,-595.0,177.0,-0.18967542742427201,0.5610250737463127,NQ
edge_buy_and_long_up,10,all,144,0.23452768729641693,0.5277777777777778,14.881944444444445,140.1612206839156,-457.0,363.0,0.10617733187340932,1.3350007816163827,NQ
edge_buy_and_long_up,10,range,40,0.2684563758389262,0.425,-24.95,161.81723625349045,-453.0,322.0,-0.15418629422616675,0.6522648083623693,NQ
edge_buy_and_long_up,10,trend,104,0.22365591397849463,0.5673076923076923,30.201923076923077,128.47797437373652,-457.0,363.0,0.23507471396483884,1.8905585483413665,NQ
edge_buy_and_long_up,10,BULL,43,0.19196428571428573,0.627906976744186,54.604651162790695,97.1172927406864,-103.0,260.0,0.562254667745205,4.842880523731588,NQ
edge_buy_and_long_up,10,BEAR,101,0.258974358974359,0.48514851485148514,-2.0297029702970297,152.1968761470185,-457.0,363.0,-0.013336035677388346,0.964569650881438,NQ
edge_buy_and_long_up,15,all,144,0.23452768729641693,0.5486111111111112,16.84722222222222,187.9443199589107,-769.0,540.0,0.08963943270972916,1.3023052959501558,NQ
edge_buy_and_long_up,15,range,40,0.2684563758389262,0.45,-19.275,186.66918324768815,-496.0,359.0,-0.10325753648539338,0.7576233888714241,NQ
edge_buy_and_long_up,15,trend,104,0.22365591397849463,0.5865384615384616,30.740384615384617,187.4706964903291,-769.0,540.0,0.16397434474142697,1.6599917423616846,NQ
edge_buy_and_long_up,15,BULL,43,0.19196428571428573,0.7209302325581395,72.11627906976744,115.52905412808413,-127.0,366.0,0.6242263438700859,7.23943661971831,NQ
edge_buy_and_long_up,15,BEAR,101,0.258974358974359,0.4752475247524752,-6.683168316831683,207.44526654966458,-769.0,540.0,-0.03221653801967781,0.9103347502656748,NQ
edge_buy_and_long_up,30,all,143,0.23452768729641693,0.6363636363636364,93.3006993006993,279.9941658085602,-661.0,701.0,0.3332237263977792,2.385174418604651,NQ
edge_buy_and_long_up,30,range,40,0.2684563758389262,0.5,58.725,232.02795891432723,-412.0,512.0,0.25309449893247654,1.8667896678966789,NQ
edge_buy_and_long_up,30,trend,103,0.22365591397849463,0.6893203883495146,106.72815533980582,296.48768099841647,-661.0,701.0,0.3599750080004703,2.5881248194163535,NQ
edge_buy_and_long_up,30,BULL,42,0.19196428571428573,0.8333333333333334,153.54761904761904,173.68140195322212,-138.0,558.0,0.8840763450774666,15.11159737417943,NQ
edge_buy_and_long_up,30,BEAR,101,0.258974358974359,0.5544554455445545,68.24752475247524,311.12249696672836,-661.0,701.0,0.21935901587841242,1.7512806539509538,NQ
edge_buy_and_long_up,60,all,139,0.23452768729641693,0.5899280575539568,41.8705035971223,322.05834457759886,-630.0,630.0,0.13000906296003065,1.3686344058778819,NQ
edge_buy_and_long_up,60,range,40,0.2684563758389262,0.525,-2.025,282.7727625787361,-510.0,409.0,-0.007161227204225484,0.9836098745447187,NQ
edge_buy_and_long_up,60,trend,99,0.22365591397849463,0.6161616161616161,59.60606060606061,336.3505768913428,-630.0,630.0,0.17721408762482657,1.5440715471141435,NQ
edge_buy_and_long_up,60,BULL,38,0.19196428571428573,0.8157894736842105,216.07894736842104,221.22110519262353,-97.0,630.0,0.9767555730240937,29.023890784982935,NQ
edge_buy_and_long_up,60,BEAR,101,0.258974358974359,0.504950495049505,-23.673267326732674,330.3891980350112,-630.0,584.0,-0.0716526674221122,0.8456921587608907,NQ
edge_buy_and_absorb_bid,5,all,10,0.016286644951140065,0.5,-10.3,120.2793507723675,-287.0,138.0,-0.0856339840028522,0.778969957081545,NQ
edge_buy_and_absorb_bid,5,range,0,0.0,,,,,,,,NQ
edge_buy_and_absorb_bid,5,trend,10,0.021505376344086023,0.5,-10.3,120.2793507723675,-287.0,138.0,-0.0856339840028522,0.778969957081545,NQ
edge_buy_and_absorb_bid,5,BULL,5,0.022321428571428572,0.6,24.0,47.78598120788146,-44.0,73.0,0.5022393470397001,3.608695652173913,NQ
edge_buy_and_absorb_bid,5,BEAR,5,0.01282051282051282,0.4,-44.6,165.3066846803238,-287.0,138.0,-0.26980155149792845,0.46904761904761905,NQ
edge_buy_and_absorb_bid,10,all,10,0.016286644951140065,0.5,-62.8,204.26007387097894,-570.0,120.0,-0.30745117638290986,0.30066815144766146,NQ
edge_buy_and_absorb_bid,10,range,0,0.0,,,,,,,,NQ
edge_buy_and_absorb_bid,10,trend,10,0.021505376344086023,0.5,-62.8,204.26007387097894,-570.0,120.0,-0.30745117638290986,0.30066815144766146,NQ
edge_buy_and_absorb_bid,10,BULL,5,0.022321428571428572,0.6,4.4,42.25872690936158,-59.0,49.0,0.10412050531794767,1.3142857142857143,NQ
edge_buy_and_absorb_bid,10,BEAR,5,0.01282051282051282,0.4,-130.0,284.25252857274637,-570.0,120.0,-0.45733981911183896,0.21497584541062803,NQ
edge_buy_and_absorb_bid,15,all,10,0.016286644951140065,0.6,-84.9,312.558421205807,-774.0,212.0,-0.2716292194982172,0.37527593818984545,NQ
edge_buy_and_absorb_bid,15,range,0,0.0,,,,,,,,NQ
edge_buy_and_absorb_bid,15,trend,10,0.021505376344086023,0.6,-84.9,312.558421205807,-774.0,212.0,-0.2716292194982172,0.37527593818984545,NQ
edge_buy_and_absorb_bid,15,BULL,5,0.022321428571428572,0.6,60.8,98.77854017953493,-44.0,212.0,0.6155183088237328,6.846153846153846,NQ
edge_buy_and_absorb_bid,15,BEAR,5,0.01282051282051282,0.6,-230.6,396.20739518590517,-774.0,94.0,-0.582018414601317,0.11782708492731446,NQ
edge_buy_and_absorb_bid,30,all,10,0.016286644951140065,0.4,-148.5,355.1075736856212,-743.0,321.0,-0.4181831394310101,0.28087167070217917,NQ
edge_buy_and_absorb_bid,30,range,0,0.0,,,,,,,,NQ
edge_buy_and_absorb_bid,30,trend,10,0.021505376344086023,0.4,-148.5,355.1075736856212,-743.0,321.0,-0.4181831394310101,0.28087167070217917,NQ
edge_buy_and_absorb_bid,30,BULL,5,0.022321428571428572,0.6,92.8,153.19497380788965,-44.0,321.0,0.6057639992534466,9.285714285714286,NQ
edge_buy_and_absorb_bid,30,BEAR,5,0.01282051282051282,0.2,-389.8,338.66679790023704,-743.0,60.0,-1.150983805958075,0.029865604778496764,NQ
edge_buy_and_absorb_bid,60,all,9,0.016286644951140065,0.3333333333333333,-66.88888888888889,235.89215991870333,-541.0,252.0,-0.2835570665496368,0.4331450094161959,NQ
edge_buy_and_absorb_bid,60,range,0,0.0,,,,,,,,NQ
edge_buy_and_absorb_bid,60,trend,9,0.021505376344086023,0.3333333333333333,-66.88888888888889,235.89215991870333,-541.0,252.0,-0.2835570665496368,0.4331450094161959,NQ
edge_buy_and_absorb_bid,60,BULL,5,0.022321428571428572,,,,,,,,NQ
edge_buy_and_absorb_bid,60,BEAR,5,0.01282051282051282,0.0,-198.8,220.80466480579616,-541.0,-9.0,-0.9003432974296526,0.0,NQ
edge_sell_and_color_dn,5,all,81,0.13192182410423453,0.38271604938271603,13.580246913580247,98.51838206618231,-273.0,360.0,0.1378448024483341,0.6776084407971864,NQ
edge_sell_and_color_dn,5,range,15,0.10067114093959731,0.5333333333333333,-8.666666666666666,96.07933230012631,-273.0,124.0,-0.09020323579585356,1.2954545454545454,NQ
edge_sell_and_color_dn,5,trend,66,0.14193548387096774,0.3484848484848485,18.636363636363637,99.08203848150455,-232.0,360.0,0.1880902323144508,0.5861372812920592,NQ
edge_sell_and_color_dn,5,BULL,31,0.13839285714285715,0.2903225806451613,18.903225806451612,75.09121335136784,-182.0,157.0,0.2517368539212123,0.5038103302286198,NQ
edge_sell_and_color_dn,5,BEAR,50,0.1282051282051282,0.44,10.28,111.19812067124303,-273.0,360.0,0.09244760556970513,0.7696100403406544,NQ
edge_sell_and_color_dn,10,all,81,0.13192182410423453,0.48148148148148145,16.25925925925926,122.29133020964505,-441.0,341.0,0.13295512634667495,0.6801845556095192,NQ
edge_sell_and_color_dn,10,range,15,0.10067114093959731,0.7333333333333333,-57.4,160.53962572701928,-441.0,170.0,-0.357544124945483,3.1,NQ
edge_sell_and_color_dn,10,trend,66,0.14193548387096774,0.42424242424242425,33.0,106.3889815000378,-180.0,341.0,0.31018249760834576,0.41262135922330095,NQ
edge_sell_and_color_dn,10,BULL,31,0.13839285714285715,0.41935483870967744,31.032258064516128,85.2496271237076,-111.0,286.0,0.3640163495274944,0.3249122807017544,NQ
edge_sell_and_color_dn,10,BEAR,50,0.1282051282051282,0.52,7.1,140.51134749731142,-441.0,341.0,0.05052972679011084,0.8681767545488303,NQ
edge_sell_and_color_dn,15,all,81,0.13192182410423453,0.49382716049382713,14.654320987654321,169.2106054960672,-416.0,620.0,0.08660403374012107,0.779613813590791,NQ
edge_sell_and_color_dn,15,range,15,0.10067114093959731,0.6,-45.4,147.93038903484302,-416.0,188.0,-0.30690110595869347,2.2728971962616824,NQ
edge_sell_and_color_dn,15,trend,66,0.14193548387096774,0.4696969696969697,28.303030303030305,171.76987912696268,-402.0,620.0,0.1647729534812417,0.6149247577819006,NQ
edge_sell_and_color_dn,15,BULL,31,0.13839285714285715,0.41935483870967744,42.96774193548387,94.38307894637602,-123.0,314.0,0.4552483603490076,0.23448275862068965,NQ
edge_sell_and_color_dn,15,BEAR,50,0.1282051282051282,0.54,-2.9,201.17382574098775,-416.0,620.0,-0.014415394196058827,1.03976961053209,NQ
edge_sell_and_color_dn,30,all,78,0.13192182410423453,0.5256410256410257,13.794871794871796,216.27611974825138,-648.0,560.0,0.06378361055702983,0.8407812962414916,NQ
edge_sell_and_color_dn,30,range,15,0.10067114093959731,0.5333333333333333,29.666666666666668,184.22062342538658,-206.0,394.0,0.16103879204665317,0.6698813056379822,NQ
edge_sell_and_color_dn,30,trend,63,0.14193548387096774,0.5238095238095238,10.015873015873016,224.39535186258203,-648.0,560.0,0.0446349397734496,0.8833641404805915,NQ
edge_sell_and_color_dn,30,BULL,28,0.13839285714285715,0.42857142857142855,55.607142857142854,147.0541193614243,-135.0,495.0,0.3781406675191158,0.2720897615708275,NQ
edge_sell_and_color_dn,30,BEAR,50,0.1282051282051282,0.58,-9.62,245.01002811630184,-648.0,560.0,-0.03926369901641044,1.1041350941762287,NQ
edge_sell_and_color_dn,60,all,72,0.13192182410423453,0.5138888888888888,-27.5,294.35884012640656,-612.0,587.0,-0.09342338755002992,1.25878970069272,NQ
edge_sell_and_color_dn,60,range,15,0.10067114093959731,0.6666666666666666,-84.26666666666667,278.26900311611803,-397.0,376.0,-0.30282448178822297,1.9656226126814362,NQ
edge_sell_and_color_dn,60,trend,57,0.14193548387096774,0.47368421052631576,-12.56140350877193,299.0108106946648,-612.0,587.0,-0.04200986405657757,1.1128981393882056,NQ
edge_sell_and_color_dn,60,BULL,22,0.13839285714285715,0.3181818181818182,131.95454545454547,212.0802806829184,-69.0,587.0,0.6221914881903082,0.10923596195151887,NQ
edge_sell_and_color_dn,60,BEAR,50,0.1282051282051282,0.6,-97.66,299.7250175118003,-612.0,495.0,-0.325831993640068,2.1117941712204007,NQ
edge_sell_and_long_dn,5,all,128,0.20846905537459284,0.40625,10.5390625,96.52382532725838,-273.0,360.0,0.10918612543751492,0.7377017305074859,NQ
edge_sell_and_long_dn,5,range,29,0.19463087248322147,0.5172413793103449,-4.310344827586207,83.17670666730983,-273.0,124.0,-0.05182153754626162,1.1453488372093024,NQ
edge_sell_and_long_dn,5,trend,99,0.2129032258064516,0.37373737373737376,14.88888888888889,100.06415175836041,-232.0,360.0,0.14879343528234248,0.6558487041793135,NQ
edge_sell_and_long_dn,5,BULL,43,0.19196428571428573,0.3023255813953488,22.0,69.98945498804666,-182.0,157.0,0.3143330663661118,0.43012048192771085,NQ
edge_sell_and_long_dn,5,BEAR,85,0.21794871794871795,0.4588235294117647,4.741176470588235,107.40423784992494,-273.0,360.0,0.04414329048327589,0.8842951478610394,NQ
edge_sell_and_long_dn,10,all,128,0.20846905537459284,0.46875,12.953125,130.30611200094626,-441.0,341.0,0.09940535252718255,0.7574250182882224,NQ
edge_sell_and_long_dn,10,range,29,0.19463087248322147,0.6551724137931034,-32.96551724137931,136.3884899727405,-441.0,170.0,-0.24170307368111718,2.0084388185654007,NQ
edge_sell_and_long_dn,10,trend,99,0.2129032258064516,0.41414141414141414,26.404040404040405,126.02679656682666,-411.0,341.0,0.20951131920448324,0.5559707830813657,NQ
edge_sell_and_long_dn,10,BULL,43,0.19196428571428573,0.32558139534883723,42.23255813953488,81.8979728830191,-111.0,286.0,0.515672814018768,0.223267750213858,NQ
edge_sell_and_long_dn,10,BEAR,85,0.21794871794871795,0.5411764705882353,-1.8588235294117648,147.16375337739674,-441.0,341.0,-0.012630987500245664,1.035134534133867,NQ
edge_sell_and_long_dn,15,all,127,0.20846905537459284,0.47244094488188976,12.692913385826772,182.85007788110826,-816.0,620.0,0.06941705211638176,0.8190390660080826,NQ
edge_sell_and_long_dn,15,range,29,0.19463087248322147,0.4827586206896552,-4.137931034482759,136.11883572240708,-416.0,235.0,-0.030399400733128648,1.0830449826989619,NQ
edge_sell_and_long_dn,15,trend,98,0.2129032258064516,0.46938775510204084,17.6734693877551,194.86351424978818,-816.0,620.0,0.09069665737942842,0.767921747286614,NQ
edge_sell_and_long_dn,15,BULL,42,0.19196428571428573,0.35714285714285715,52.45238095238095,96.40721620115485,-123.0,314.0,0.5440711081460369,0.17086940158073013,NQ
edge_sell_and_long_dn,15,BEAR,85,0.21794871794871795,0.5294117647058824,-6.952941176470588,210.79311149641902,-816.0,620.0,-0.03298466978867913,1.0945448728203488,NQ
edge_sell_and_long_dn,30,all,124,0.20846905537459284,0.5241935483870968,12.951612903225806,220.02379231430695,-648.0,560.0,0.05886460171846047,0.8562863534675615,NQ
edge_sell_and_long_dn,30,range,29,0.19463087248322147,0.4827586206896552,57.0,190.34067202931544,-206.0,424.0,0.2994630595342316,0.47423664122137404,NQ
edge_sell_and_long_dn,30,trend,95,0.2129032258064516,0.5368421052631579,-0.49473684210526314,227.5357289542191,-648.0,560.0,-0.0021743259591667534,1.0058523222512763,NQ
edge_sell_and_long_dn,30,BULL,39,0.19196428571428573,0.38461538461538464,82.43589743589743,149.31365694787297,-135.0,495.0,0.5520988442746708,0.17330933401902804,NQ
edge_sell_and_long_dn,30,BEAR,85,0.21794871794871795,0.5882352941176471,-18.929411764705883,239.8562460464747,-648.0,560.0,-0.07891982000318302,1.2208344770793302,NQ
edge_sell_and_long_dn,60,all,116,0.20846905537459284,0.5431034482758621,-37.474137931034484,296.37732886384504,-612.0,587.0,-0.1264406359101899,1.3540190569264599,NQ
edge_sell_and_long_dn,60,range,29,0.19463087248322147,0.6896551724137931,-69.06896551724138,280.3774154133882,-412.0,388.0,-0.246342828345,1.7336996336996338,NQ
edge_sell_and_long_dn,60,trend,87,0.2129032258064516,0.4942528735632184,-26.942528735632184,302.35172634878285,-612.0,587.0,-0.0891098888731433,1.2454707299193633,NQ
edge_sell_and_long_dn,60,BULL,31,0.19196428571428573,0.25806451612903225,158.96774193548387,214.10627950793778,-72.0,587.0,0.7424711797341181,0.07991038088125467,NQ
edge_sell_and_long_dn,60,BEAR,85,0.21794871794871795,0.6470588235294118,-109.11764705882354,290.6016096276951,-612.0,495.0,-0.3754887909886128,2.339737108190091,NQ
edge_sell_and_absorb_ask,5,all,10,0.016286644951140065,0.7,-64.3,110.33690830059238,-230.0,87.0,-0.5827605738620466,4.438502673796791,NQ
edge_sell_and_absorb_ask,5,range,1,0.006711409395973154,,,,,,,,NQ
edge_sell_and_absorb_ask,5,trend,9,0.01935483870967742,0.6666666666666666,-64.0,117.0256382165891,-230.0,87.0,-0.5468887072506537,4.080213903743315,NQ
edge_sell_and_absorb_ask,5,BULL,2,0.008928571428571428,,,,,,,,NQ
edge_sell_and_absorb_ask,5,BEAR,8,0.020512820512820513,0.75,-89.625,106.17631899009173,-230.0,51.0,-0.8441147786213948,8.17,NQ
edge_sell_and_absorb_ask,10,all,10,0.016286644951140065,0.8,-136.1,198.77930252194545,-457.0,109.0,-0.6846789292073793,10.134228187919463,NQ
edge_sell_and_absorb_ask,10,range,1,0.006711409395973154,,,,,,,,NQ
edge_sell_and_absorb_ask,10,trend,9,0.01935483870967742,0.7777777777777778,-146.66666666666666,207.83707561453033,-457.0,109.0,-0.7056809581846676,9.859060402684564,NQ
edge_sell_and_absorb_ask,10,BULL,2,0.008928571428571428,,,,,,,,NQ
edge_sell_and_absorb_ask,10,BEAR,8,0.020512820512820513,0.875,-182.875,193.23371304496234,-457.0,40.0,-0.9463928272004046,37.575,NQ
edge_sell_and_absorb_ask,15,all,10,0.016286644951140065,0.7,-198.5,317.040218268913,-769.0,139.0,-0.6261035305968864,9.340336134453782,NQ
edge_sell_and_absorb_ask,15,range,1,0.006711409395973154,,,,,,,,NQ
edge_sell_and_absorb_ask,15,trend,9,0.01935483870967742,0.6666666666666666,-212.66666666666666,332.89788224018486,-769.0,139.0,-0.6388345435991373,9.042016806722689,NQ
edge_sell_and_absorb_ask,15,BULL,2,0.008928571428571428,,,,,,,,NQ
edge_sell_and_absorb_ask,15,BEAR,8,0.020512820512820513,0.875,-270.125,314.92014293876383,-769.0,62.0,-0.8577571363914566,35.854838709677416,NQ
edge_sell_and_absorb_ask,30,all,9,0.016286644951140065,0.6666666666666666,-164.11111111111111,310.41723713594115,-661.0,180.0,-0.5286791179019262,4.379862700228833,NQ
edge_sell_and_absorb_ask,30,range,1,0.006711409395973154,,,,,,,,NQ
edge_sell_and_absorb_ask,30,trend,8,0.01935483870967742,0.75,-202.375,308.32586541792807,-661.0,180.0,-0.6563672487386984,6.488135593220339,NQ
edge_sell_and_absorb_ask,30,BULL,2,0.008928571428571428,,,,,,,,NQ
edge_sell_and_absorb_ask,30,BEAR,8,0.020512820512820513,0.75,-207.125,301.81755960466296,-661.0,142.0,-0.6862589448758957,7.447470817120623,NQ
edge_sell_and_absorb_ask,60,all,9,0.016286644951140065,0.5555555555555556,-66.88888888888889,273.8281598212848,-533.0,332.0,-0.2442732293577839,1.847887323943662,NQ
edge_sell_and_absorb_ask,60,range,1,0.006711409395973154,,,,,,,,NQ
edge_sell_and_absorb_ask,60,trend,8,0.01935483870967742,0.625,-116.75,245.19773361805073,-533.0,191.0,-0.4761463259745606,3.4708994708994707,NQ
edge_sell_and_absorb_ask,60,BULL,2,0.008928571428571428,,,,,,,,NQ
edge_sell_and_absorb_ask,60,BEAR,8,0.020512820512820513,0.625,-99.125,273.8703747082863,-533.0,332.0,-0.3619413019944976,2.5279383429672446,NQ
color_up_and_long_up,5,all,94,0.15309446254071662,0.48936170212765956,-7.872340425531915,100.13284015913298,-503.0,177.0,-0.07861896669406786,0.8148611458593945,NQ
color_up_and_long_up,5,range,24,0.1610738255033557,0.4166666666666667,-40.75,126.90436316890113,-503.0,122.0,-0.3211079507600806,0.372674791533034,NQ
color_up_and_long_up,5,trend,70,0.15053763440860216,0.5142857142857142,3.4,87.41263132947108,-178.0,177.0,0.03889598045785858,1.0976210008203446,NQ
color_up_and_long_up,5,BULL,31,0.13839285714285715,0.5161290322580645,15.225806451612904,69.52539568503937,-141.0,142.0,0.21899632934660493,1.6971935007385524,NQ
color_up_and_long_up,5,BEAR,63,0.16153846153846155,0.47619047619047616,-19.238095238095237,110.9185569112811,-503.0,177.0,-0.1734434324935322,0.6349397590361445,NQ
color_up_and_long_up,10,all,94,0.15309446254071662,0.5319148936170213,14.0,139.2437330880678,-457.0,363.0,0.10054312455875371,1.3150586545367489,NQ
color_up_and_long_up,10,range,24,0.1610738255033557,0.4583333333333333,-12.708333333333334,150.92050287620233,-386.0,322.0,-0.08420547964694745,0.7981469225678358,NQ
color_up_and_long_up,10,trend,70,0.15053763440860216,0.5571428571428572,23.15714285714286,134.93419069237189,-457.0,363.0,0.17161805127483057,1.608027006751688,NQ
color_up_and_long_up,10,BULL,31,0.13839285714285715,0.5483870967741935,39.03225806451613,89.46041354363308,-73.0,252.0,0.4363075970472948,3.4693877551020407,NQ
color_up_and_long_up,10,BEAR,63,0.16153846153846155,0.5238095238095238,1.6825396825396826,157.29988058531913,-457.0,363.0,0.010696382452854949,1.0287496609709792,NQ
color_up_and_long_up,15,all,94,0.15309446254071662,0.48936170212765956,8.297872340425531,184.07611970292822,-769.0,540.0,0.04507848358479089,1.1471420486700623,NQ
color_up_and_long_up,15,range,24,0.1610738255033557,0.375,-19.666666666666668,152.24341683966006,-396.0,272.0,-0.12917909407702047,0.7090012330456227,NQ
color_up_and_long_up,15,trend,70,0.15053763440860216,0.5285714285714286,17.885714285714286,193.8516946098372,-769.0,540.0,0.09226493645887578,1.3403098668116336,NQ
color_up_and_long_up,15,BULL,31,0.13839285714285715,0.6129032258064516,52.29032258064516,107.95900257300983,-127.0,335.0,0.48435351692693007,4.634529147982063,NQ
color_up_and_long_up,15,BEAR,63,0.16153846153846155,0.42857142857142855,-13.34920634920635,209.1473595902026,-769.0,540.0,-0.06382679836503115,0.8267765190525231,NQ
color_up_and_long_up,30,all,92,0.15309446254071662,0.5652173913043478,43.07608695652174,255.40901193561362,-661.0,675.0,0.16865531341240297,1.5413934426229507,NQ
color_up_and_long_up,30,range,24,0.1610738255033557,0.4583333333333333,40.708333333333336,195.67152581429102,-299.0,434.0,0.20804423721702348,1.650033266799734,NQ
